line_num	word_num	left	top	text	conf
13	3	414	619	Meeting	93.888466
13	4	511	615	Here	95.660439
13	5	567	619	Tonight”	16.06044
13	6	727	619	(239	62.336472
14	0	285	660		-1.0
14	1	285	660	“Master's	45.94614
14	2	400	660	in	74.992371
14	3	430	660	the	89.601151
14	4	471	660	Field”	82.004929
14	5	597	660	239	0.0
15	0	286	700		-1.0
15	1	286	700	“Michael	96.499741
15	2	396	702	Row	96.960831
15	3	454	700	the	96.657043
15	4	495	701	Boat	96.937576
15	5	554	700	Ashore”	86.442215
15	6	703	701	240	53.077538
16	0	287	740		-1.0
16	1	287	736	“Before	92.817162
16	2	377	741	I'd	73.8862
16	3	419	736	Be	87.763649
16	4	452	748	a	87.763649
16	5	474	736	Slave”	76.578735
16	6	552	736	"(""Oh,"	55.155949
16	7	621	740	"Freedom"")"	85.682182
16	8	801	741	240	58.671261
17	0	177	780		-1.0
17	1	173	776	SECULAR	8.565071
17	2	290	776	SONGS	8.565071
17	3	400	776	=.	31.160011
17	4	424	781	240	77.503365
18	0	287	821		-1.0
18	1	287	821	"“JUba"""	69.327225
18	2	427	821	240	96.063263
19	0	288	861		-1.0
19	1	288	861	“Raise	29.83548
19	2	368	849	a	29.83548
19	3	388	861	Ruckus	85.211838
19	4	477	861	Tonight”	85.211838
19	5	637	861	241	73.787277
20	0	289	902		-1.0
20	1	285	896	“We	96.246445
20	2	345	896	Raise	0.0
20	3	414	896	de	0.0
20	4	446	902	Wheat”	75.717125
20	5	591	902	241	71.108772
21	0	289	942		-1.0
21	1	289	942	“One	95.641869
21	2	356	943	Time	96.199242
21	3	422	943	Upon	96.633743
21	4	491	943	Dis	92.306297
21	5	535	942	Ribber”	80.023827
21	6	655	937	=	42.697834
21	7	681	942	242	49.613552
22	0	290	982		-1.0
22	1	290	983	“Shuck	69.669952
22	2	376	984	Dat	96.03582
22	3	425	984	Corn	96.03582
22	4	489	982	Before	96.108749
22	5	571	984	You	92.298439
22	6	621	982	"Fat"""	78.980583
22	7	730	983	242	70.359451
23	0	290	1023		-1.0
23	1	290	1023	“Roun’	72.806854
23	2	380	1019	de	91.826996
23	3	415	1023	Corn,	91.826996
23	4	480	1023	Sally”	77.889244
23	5	586	1019	=	52.258472
23	6	605	1024	242	65.532082
24	0	144	1070		-1.0
24	1	144	1070	Fouxrares	0.0
24	2	316	1066	=	27.811584
24	3	344	1075	243	15.566261
25	0	180	1113		-1.0
25	1	180	1114	JOHN	96.280708
25	2	251	1118	AND	94.637238
25	3	309	1114	OLD	92.958878
25	4	368	1114	MARSTER	89.423988
25	5	489	1113	TALES	39.849911
25	6	617	1114	—.243	32.19162
26	0	292	1154		-1.0
26	1	292	1155	“Massa	92.933907
26	2	384	1150	and	96.25898
26	3	432	1150	the	96.366066
26	4	474	1155	Bear”	91.02243
26	5	597	1155	243	95.447197
27	0	292	1194		-1.0
27	1	292	1183	“John	93.295197
27	2	362	1183	Stealsa	61.69717
27	3	455	1194	"PigandaSheep"""	81.163498
27	4	705	1195	243	56.052929
28	0	190	1266		-1.0
28	1	190	1268	NORTHERN	96.251236
28	2	367	1268	LITERARY	96.873222
28	3	519	1268	RESPONSE:	95.968071
28	4	688	1267	RIGHTS	96.255028
28	5	809	1272	FOR	96.296616
28	6	875	1266	BLACKS,	96.316788
29	0	147	1376		-1.0
29	1	143	1372	MAJOR	68.850922
29	2	244	1376	ABOLITIONIST	91.529762
29	3	433	1372	VOICES	75.394196
29	4	571	1380	245	21.365463
30	0	256	1419		-1.0
30	1	256	1423	DAVID	96.253975
30	2	344	1415	WALKER	96.621132
30	3	439	1415	(1785-1830)	75.10041
30	4	618	1419	245	95.745102
31	0	293	1459		-1.0
31	1	293	1464	FROM	93.406807
31	2	363	1460	David	93.289223
31	3	441	1460	Walker’s	89.981651
31	4	545	1460	Appeal,	94.186142
31	5	639	1460	in	87.875084
31	6	675	1454	Four	94.79306
31	7	734	1454	Articles	90.097015
31	8	872	1460	248	72.703102
32	0	307	1496		-1.0
32	1	307	1496	Preamble	96.442101
32	2	476	1502	249	95.746391
33	0	310	1540		-1.0
33	1	310	1536	Article	88.788254
33	2	400	1542	L	88.788254
33	3	423	1536	Our	93.278648
33	4	476	1536	Wretchedness	91.619797
33	5	635	1536	in	96.737015
33	6	670	1536	Consequence	96.882072
33	7	815	1540	of	93.351402
33	8	847	1536	Slavery	88.934898
33	9	984	1544	252	29.972832
34	0	257	1581		-1.0
34	1	253	1575	SOJOURNER	91.811325
34	2	399	1575	TRUTH	96.934357
34	3	485	1585	(1979	96.853279
34	4	548	1584	99?	88.647064
34	5	593	1584	1883)	80.817619
34	6	703	1581	258	0.0
35	0	294	1620		-1.0
35	1	294	1621	Speech	96.709824
35	2	378	1611	at	96.709824
35	3	414	1621	Akron	96.851135
35	4	485	1622	Convention,	95.576035
35	5	630	1621	Akron,	95.598763
35	6	715	1620	Ohio,	96.883308
35	7	785	1623	May	96.980537
35	8	844	1622	28-29,	66.196266
35	9	929	1622	1851;	96.728233
36	0	331	1652		-1.0
36	1	331	1658	FROM	96.392448
36	2	401	1654	Reminiscences	95.448578
36	3	570	1653	by	97.000648
36	4	604	1654	Frances	67.895035
36	5	697	1654	D.	91.516769
36	6	731	1652	Gage	96.908173
36	7	795	1648	of	96.745758
36	8	822	1653	Sojourner	96.581398
37	0	332	1681		-1.0
37	1	332	1681	Truth	95.037834
37	2	455	1686	261	96.312065
38	0	295	1725		-1.0
38	1	295	1725	Speech	96.814728
38	2	382	1721	at	96.963287
38	3	417	1721	New	96.792282
38	4	468	1721	York	96.459099
38	5	531	1721	City	91.966637
38	6	581	1725	Convention	91.966637
38	7	772	1726	262	77.79538
39	0	295	1766		-1.0
39	1	291	1762	Address	96.51931
39	2	392	1762	to	96.316231
39	3	420	1762	the	96.316231
39	4	465	1762	First	96.643547
39	5	531	1762	Annual	96.485062
39	6	617	1762	Meeting	96.993347
39	7	712	1762	of	95.248131
39	8	743	1762	the	95.248131
39	9	791	1762	American	96.190712
39	10	902	1762	Equal	96.98114
39	11	971	1762	Rights	96.819038
39	12	1048	1766	Association,	93.847122
40	0	333	1799		-1.0
40	1	333	1799	New	96.675812
40	2	392	1799	York	96.675812
40	3	451	1799	City,	96.866035
40	4	512	1799	May	94.960945
40	5	571	1800	9,	79.894814
40	6	599	1799	1867,	50.152191
40	7	710	1799	263	50.152191
41	0	261	1838		-1.0
41	1	257	1833	HENRY	96.546875
41	2	346	1842	HIGHLAND	96.192886
41	3	478	1833	GARNET	86.676941
41	4	573	1842	(1815-1882)	74.648865
41	5	756	1838	264	17.797203
42	0	297	1878		-1.0
42	1	297	1874	An	96.012573
42	2	337	1874	Address	94.82222
42	3	432	1874	to	96.901108
42	4	463	1874	the	96.673637
42	5	505	1874	Slaves	96.471825
42	6	581	1874	of	96.829636
42	7	612	1874	the	95.569855
42	8	657	1874	United	96.872948
42	9	736	1874	States	77.490219
42	10	812	1878	of	77.490219
42	11	847	1874	America	61.123756
42	12	964	1874	—-	33.305878
42	13	987	1878	268	33.305878
0	0	0	0		-1.0
0	0	58	88		-1.0
0	0	58	88		-1.0
1	0	58	88		-1.0
1	1	58	103	x	78.823189
1	2	163	88	|	77.893326
1	3	218	96	Contents	96.924858
2	0	213	176		-1.0
2	1	213	176	VOICES	95.920151
2	2	314	183	OF	95.920151
2	3	353	183	SOCIAL	55.084553
2	4	446	183	PROTEST	0.0
2	5	560	185	IN	0.0
2	6	593	185	PROSE	65.155724
2	7	726	183	105	20.950348
3	0	251	219		-1.0
3	1	251	219	THE	95.992203
3	2	306	219	CONFESSIONAL	95.885109
3	3	489	220	NARRATIVE	89.567169
3	4	655	215	=	19.941856
3	5	681	222	105	37.004707
4	0	359	260		-1.0
4	1	359	260	The	97.008972
4	2	408	260	Life	96.770866
4	3	456	261	and	96.770866
4	4	506	261	Confession	94.856804
4	5	636	261	of	96.78714
4	6	664	262	Johnson	93.367973
4	7	761	263	Green,	96.989334
4	8	844	263	Who	96.604797
4	9	904	264	Is	96.650124
4	10	930	264	To	96.920105
4	11	971	256	Be	96.959999
4	12	999	264	Executed	96.045265
4	13	1111	264	this	95.597801
4	14	1158	265	Day,	95.597801
5	0	393	293		-1.0
5	1	393	294	August	95.955666
5	2	482	293	17th,	96.148972
5	3	548	289	1786,	96.148972
5	4	613	293	for	96.778404
5	5	655	289	the	93.295929
5	6	689	293	Atrocious	92.99395
5	7	806	295	Crime	96.896805
5	8	886	289	of	96.711067
5	9	918	294	Burglary	90.939301
5	10	1076	296	105	67.267395
6	0	252	330		-1.0
6	1	252	330	THE	96.830841
6	2	306	330	SLAVE	95.860428
6	3	385	331	NARRATIVE	95.36985
6	4	580	333	110	94.755417
7	0	323	372		-1.0
7	1	323	374	BRITON	93.003815
7	2	417	375	HAMMON	92.905815
7	3	534	375	/?-%)	0.0
7	4	634	372	110	22.963913
8	0	360	411		-1.0
8	1	360	415	FROM	96.476936
8	2	429	412	Narrative	95.657036
8	3	546	411	of	97.000748
8	4	574	412	the	96.82486
8	5	617	413	Uncommon	93.254028
8	6	753	413	Sufferings,	83.1091
8	7	880	414	and	93.145676
8	8	931	414	Surprizing	93.145676
8	9	1059	414	(sic)	96.567177
9	0	396	443		-1.0
9	1	396	443	Deliverance	96.628227
9	2	535	443	of	96.750145
9	3	564	444	Briton	96.186478
9	4	644	444	Hammon,	96.242798
9	5	763	447	A	96.705833
9	6	788	446	Negro	96.451385
9	7	863	446	Man,	95.97802
9	8	930	447	Servant	96.834915
9	9	1026	450	to	96.932999
9	10	1054	446	General	96.810776
9	11	1153	446	Winslow,	96.421417
10	0	395	474		-1.0
10	1	395	474	of	96.584831
10	2	422	474	Marshfield,	96.560417
10	3	560	476	in	95.940063
10	4	589	476	New	96.578651
10	5	648	475	England;	96.082642
10	6	755	477	Who	96.598557
10	7	815	477	Returned	96.088058
10	8	927	482	to	96.959282
10	9	956	479	Boston,	96.845276
10	10	1046	477	After	95.61599
10	11	1111	479	Having	95.61599
10	12	1202	479	Been	96.620743
11	0	395	506		-1.0
11	1	395	506	Absent	96.963905
11	2	479	506	Almost	96.782524
11	3	567	506	Thirteen	94.704857
11	4	672	507	Years	72.859512
11	5	764	502	=	41.777298
11	6	787	509	113	71.880089
12	0	323	547		-1.0
12	1	323	548	OLAUDAH	92.165665
12	2	445	549	EQUIANO	88.221199
12	3	559	549	(1745-1797)	12.426979
12	4	736	547	114	55.710567
13	0	360	585		-1.0
13	1	360	590	FROM	96.958458
13	2	432	585	The	96.950928
13	3	480	587	Interesting	95.529739
13	4	609	587	Narrative	95.099854
13	5	726	587	of	95.360405
13	6	752	588	the	97.007706
13	7	793	588	Life	96.775276
13	8	842	588	of	93.259155
13	9	872	588	Olaudah	92.25164
13	10	979	588	Equiano	92.838989
14	0	396	617		-1.0
14	1	396	624	or	96.426178
14	2	427	618	Gustavus	93.292442
14	3	540	618	Vassa,	87.158607
14	4	618	618	the	97.004929
14	5	657	617	African,	96.790039
14	6	757	620	Written	96.913574
14	7	851	620	by	96.748894
14	8	885	620	Himself	81.350113
14	9	1032	620	120	57.995628
15	0	379	657		-1.0
15	1	379	657	Chapter	92.058914
15	2	480	660	I	79.578049
15	3	548	659	120	96.806931
16	0	379	698		-1.0
16	1	379	698	Chapter2	75.103592
16	2	548	699	128	62.808784
17	0	379	738		-1.0
17	1	379	738	Chapter3	82.20372
17	2	548	740	137	39.965492
18	0	380	779		-1.0
18	1	380	779	Chapter	96.542068
18	2	481	782	10	96.230255
18	3	562	781	144	91.955063
19	0	380	819		-1.0
19	1	380	819	Chapter12	30.363243
19	2	563	821	147	57.411194
20	0	254	858		-1.0
20	1	254	858	LETTERS	96.348076
20	2	359	862	AND	96.284393
20	3	417	859	ESSAYS	96.54792
20	4	556	860	156	96.729988
21	0	327	899		-1.0
21	1	327	901	BENJAMIN	93.23381
21	2	449	902	BANNEKER	92.218086
21	3	579	903	(173}-1806)	38.786842
21	4	758	899	156	96.201729
22	0	363	939		-1.0
22	1	363	939	Letter	96.527657
22	2	437	943	to	96.527657
22	3	473	935	Thomas	96.041008
22	4	561	935	Jefferson	96.120575
22	5	720	939	158	96.66449
23	0	328	979		-1.0
23	1	328	981	PRINCE	96.23555
23	2	418	972	HALL	93.181099
23	3	482	981	(1735<--1807)	19.137413
23	4	679	979	160	96.81929
24	0	363	1018		-1.0
24	1	363	1020	A	96.585686
24	2	388	1018	Charge,	96.585686
24	3	483	1018	Delivered	96.953117
24	4	597	1024	to	95.632202
24	5	627	1014	the	95.632202
24	6	673	1014	African	96.480576
24	7	757	1019	Lodge,	95.923134
24	8	835	1020	June	96.028725
24	9	896	1021	24,	94.974236
24	10	939	1021	1797	93.830132
24	11	1052	1020	164	96.560036
25	0	328	1059		-1.0
25	1	328	1061	LEMUEL	92.864723
25	2	423	1055	B.	87.492325
25	3	458	1055	HAYNES	96.674698
25	4	547	1055	(1753-1833)	50.087402
25	5	724	1059	168	96.651764
26	0	365	1098		-1.0
26	1	365	1098	“Liberty	94.545761
26	2	464	1098	Further	96.859146
26	3	557	1098	Extended”	96.31488
26	4	735	1099	171	65.230476
27	0	366	1138		-1.0
27	1	362	1134	“The	96.563705
27	2	426	1134	Battle	96.382462
27	3	501	1139	of	97.005836
27	4	530	1140	Lexington”	54.109612
27	5	715	1140	199	71.482849
28	0	259	1177		-1.0
28	1	259	1177	VOICES	96.590157
28	2	350	1181	OF	93.29007
28	3	387	1177	ORATORS	92.338074
28	4	558	1179	184	95.482605
29	0	294	1215		-1.0
29	1	294	1215	The	96.519058
29	2	346	1216	Sermon	96.49353
29	3	500	1218	184	96.42205
30	0	330	1257		-1.0
30	1	330	1259	ABSALOM	96.164978
30	2	439	1253	JONES	96.052803
30	3	519	1253	(1746-1818)	80.643883
30	4	696	1257	184	96.00235
31	0	365	1296		-1.0
31	1	365	1298	A	96.782509
31	2	392	1296	Thanksgiving	95.742645
31	3	549	1297	Sermon	93.191391
31	4	644	1297	Preached	91.570824
31	5	753	1298	January	96.717354
31	6	853	1300	1,	94.690063
31	7	880	1299	1808	96.140572
31	8	992	1299	187	96.907227
32	0	330	1337		-1.0
32	1	330	1339	JOHN	93.273926
32	2	404	1332	MARRANT	91.456207
32	3	512	1332	(1755-17902)	73.02182
32	4	708	1337	191	95.609734
33	0	365	1377		-1.0
33	1	365	1378	A	95.993042
33	2	390	1377	Sermon	93.130806
33	3	485	1377	Preached	91.529816
33	4	594	1383	on	96.840302
33	5	630	1377	the	96.473145
33	6	671	1377	24th	96.473145
33	7	729	1378	Day	96.952919
33	8	782	1377	of	96.80304
33	9	809	1378	June	95.829231
33	10	870	1379	1789	95.829231
33	11	982	1379	194	95.613976
34	0	332	1417		-1.0
34	1	332	1419	RICHARD	96.400223
34	2	443	1419	ALLEN	96.753082
34	3	521	1420	(1760-1831)	61.836971
34	4	699	1417	204	96.747421
35	0	369	1456		-1.0
35	1	369	1456	“An	94.064796
35	2	419	1456	Address	96.912498
35	3	516	1457	To	96.970253
35	4	552	1456	Those	96.836029
35	5	626	1456	Who	97.012962
35	6	685	1458	Keep	95.724815
35	7	747	1457	Slaves	95.724815
35	8	822	1457	and	96.404221
35	9	872	1459	Approve	96.597252
36	0	404	1488		-1.0
36	1	404	1488	the	96.54805
36	2	445	1488	Practice”	86.310745
36	3	605	1488	207	27.914093
37	0	161	1566		-1.0
37	1	161	1566	1§@	0.0
37	2	267	1567	“Tell	69.746933
37	3	364	1567	Ole	96.075043
37	4	440	1567	Pharaoh,	94.934334
37	5	639	1574	Let	94.934334
37	6	684	1570	My	95.90654
37	7	750	1569	People	10.479004
37	8	881	1569	Go”	10.479004
37	9	977	1562	=	40.062172
37	10	1017	1582	2;	40.062172
38	0	302	1616		-1.0
38	1	302	1616	African	95.45018
38	2	411	1617	American	84.558029
38	3	551	1617	History	96.509163
38	4	660	1619	and	95.745949
38	5	722	1617	Culture,	95.745949
38	6	846	1617	1808-1865	78.067581
39	0	309	1659		-1.0
39	1	309	1660	the	64.184036
39	2	376	1662	Explanations	95.688774
39	3	526	1663	of	95.626953
39	4	558	1659	the	96.680763
39	5	603	1661	Desire	96.169884
39	6	687	1665	for	96.6092
39	7	729	1660	Freedom	40.726562
40	0	304	1700		-1.0
40	1	304	1700	Repression	95.903389
40	2	449	1705	and	95.846161
40	3	504	1701	Racial	96.349503
40	4	585	1701	Response	96.27681
41	0	226	1847		-1.0
41	1	226	1847	FOLK	96.270065
41	2	300	1854	POETRY:	95.91436
41	3	407	1854	SLAVE	96.539581
41	4	487	1854	SONGS	72.880539
41	5	572	1843	OF	72.880539
41	6	609	1854	REBELLION,	96.155296
41	7	755	1855	THE	96.91732
41	8	810	1855	UNDERGROUND	96.059113
41	9	1008	1852	RAILROAD,	96.542999
42	0	405	1883		-1.0
42	1	405	1885	AND	96.69767
42	2	465	1884	EMANCIPATION	95.195053
42	3	711	1883	235	96.867226
0	0	0	0		-1.0
0	0	238	27		-1.0
0	0	238	27		-1.0
1	0	1044	27		-1.0
1	1	1044	89	Contents	64.125008
1	2	1183	84	=	50.330372
1	3	1215	105	—	36.441223
1	4	1263	89	xiii	62.7565
1	5	1484	27	|	95.403297
2	0	379	159		-1.0
2	1	379	171	An	95.977371
2	2	418	159	Address	93.643188
2	3	518	159	Delivered	96.768623
2	4	629	159	at	96.875778
2	5	661	159	the	95.577637
2	6	711	159	Masonic	95.577637
2	7	805	159	Hall	95.943832
2	8	858	159	in	95.105774
2	9	891	159	Boston	95.105774
2	10	973	159	on	96.960236
2	11	1009	159	February	95.838165
2	12	1116	170	27,	96.125931
2	13	1486	161	{	76.384621
3	0	419	197		-1.0
3	1	419	199	1833	96.808083
3	2	524	197	406	96.106697
3	3	1487	205	}	75.955124
4	0	381	240		-1.0
4	1	377	234	Farewell	96.516144
4	2	494	234	Address	79.128647
4	3	629	240	408	38.122486
5	0	345	279		-1.0
5	1	345	283	SARAH	95.686729
5	2	428	284	PARKER	93.157127
5	3	527	275	REMOND	92.310249
5	4	623	275	(1826-189)	76.452469
5	5	808	279	413	95.972397
6	0	379	314		-1.0
6	1	379	314	“The	96.754578
6	2	445	314	Negroes	96.609863
6	3	540	314	in	96.915741
6	4	572	314	the	96.898315
6	5	616	314	United	96.819183
6	6	695	314	States	96.762688
6	7	774	314	of	96.762688
6	8	806	314	America”	93.581436
6	9	962	318	416	96.115555
7	0	238	375		-1.0
7	1	238	375	VOICES	95.389854
7	2	346	371	OF	96.397278
7	3	388	371	SOCIAL	96.204987
7	4	479	375	PROTEST	0.0
7	5	584	371	IN	0.0
7	6	618	381	PROSE	40.150105
7	7	727	371	=	57.224636
7	8	750	379	418	81.216171
8	0	276	418		-1.0
8	1	276	418	THE	96.248466
8	2	332	418	CONFESSIONAL	95.20826
8	3	514	418	NARRATIVE	82.685272
8	4	685	414	=	68.026253
8	5	706	418	418	85.168236
9	0	348	457		-1.0
9	1	348	461	NAT	92.03344
9	2	405	453	TURNER	92.03344
9	3	500	461	(1800-1831)	77.533035
9	4	674	457	418	74.598167
10	0	385	497		-1.0
10	1	385	498	The	96.849922
10	2	434	497	Confessions	96.418396
10	3	572	497	of	96.418396
10	4	600	498	Nat	85.325058
10	5	651	498	Turner	76.550522
10	6	787	498	420	48.680782
11	0	278	537		-1.0
11	1	278	537	THE	89.145424
11	2	337	532	FuGITive	52.349796
11	3	457	532	SLAVE	96.772484
11	4	528	537	NARRATIVE	84.306374
11	5	698	532	=	27.398697
11	6	720	537	432	87.925308
12	0	349	576		-1.0
12	1	349	580	HARRIET	95.814499
12	2	456	572	A	41.812103
12	3	482	572	JACOBS	41.812103
12	4	571	572	(1813-1897)	72.080421
12	5	746	576	432	38.348255
13	0	386	614		-1.0
13	1	382	609	FROM	96.73172
13	2	455	609	Incidents	92.364059
13	3	564	609	in	92.364059
13	4	596	609	the	96.676727
13	5	635	609	Life	96.676727
13	6	687	609	of	96.145111
13	7	716	622	a	93.557945
13	8	736	609	Slave	93.557945
13	9	801	609	Girl,	96.675201
13	10	859	615	Written	96.635101
13	11	957	609	by	96.896965
13	12	986	614	Herself	83.190079
13	13	1122	615	435	29.902687
14	0	400	650		-1.0
14	1	400	650	Preface	96.694504
14	2	494	650	by	96.948906
14	3	529	650	the	96.822418
14	4	577	650	Author	96.822418
14	5	705	655	435	96.477249
15	0	405	693		-1.0
15	1	405	694	Chapter	67.052711
15	2	504	695	|.	63.758373
15	3	526	693	Childhood	63.758373
15	4	702	694	435	76.193733
16	0	405	732		-1.0
16	1	405	733	Chapter	96.884796
16	2	502	728	Il.	78.072174
16	3	546	728	The	96.837753
16	4	597	728	New	96.881622
16	5	647	728	Master	92.210732
16	6	733	728	and	92.210732
16	7	779	732	Mistress	80.060013
16	8	929	733	437	39.791111
17	0	406	772		-1.0
17	1	406	772	Chapter	96.832039
17	2	506	773	VI.	91.763916
17	3	550	767	The	96.914116
17	4	595	767	Jealous	96.706276
17	5	682	773	Mistress	79.932732
17	6	832	772	440	76.25824
18	0	406	811		-1.0
18	1	406	811	Chapter	96.169136
18	2	507	812	VII.	69.128189
18	3	557	811	TheLover	69.128189
18	4	725	812	444	88.74958
19	0	406	849		-1.0
19	1	402	845	Chapter	93.24614
19	2	506	845	X.	87.398193
19	3	538	852	A	96.778969
19	4	561	845	Perilous	96.778969
19	5	662	845	Passage	95.313934
19	6	753	845	in	95.831619
19	7	785	857	a	95.831619
19	8	805	845	Slave	95.936897
19	9	873	845	Girl's	62.230865
19	10	941	845	Life	66.338089
19	11	1035	850	447	39.575859
20	0	407	889		-1.0
20	1	403	884	Chapter	96.484802
20	2	510	884	XVII.	81.464111
20	3	581	884	The	94.247543
20	4	630	884	Flight	81.081947
20	5	747	890	450	72.564804
21	0	407	928		-1.0
21	1	403	924	Chapter	92.745468
21	2	510	924	XXI.	49.349884
21	3	570	924	The	96.682922
21	4	615	928	Loophole	94.306328
21	5	729	924	of	94.306328
21	6	760	928	Retreat	63.487183
21	7	893	929	451	63.487183
22	0	408	968		-1.0
22	1	404	964	Chapter	93.134575
22	2	514	964	XXIX.	87.908028
22	3	585	968	Preparations	93.97438
22	4	739	964	for	90.730576
22	5	780	968	Escape	88.426285
22	6	909	968	454	77.514313
23	0	408	1007		-1.0
23	1	404	1003	Chapter	96.216095
23	2	514	1003	XXX.	92.2248
23	3	575	1007	Northward	92.2248
23	4	708	1007	Bound	83.774017
23	5	840	1007	458	83.774017
24	0	282	1046		-1.0
24	1	282	1047	ESSAYS,	93.294952
24	2	379	1046	PAMPHLETS,	92.571205
24	3	531	1046	LETTERS,	94.605843
24	4	644	1050	AND	90.804886
24	5	700	1046	JOURNALS	79.149948
24	6	853	1040	=	41.267662
24	7	876	1046	464	85.419662
25	0	356	1086		-1.0
25	1	356	1089	ROBERT	95.447777
25	2	453	1080	PURVIS	92.859055
25	3	539	1080	(1810-1898)	83.625412
25	4	717	1086	464	48.790382
26	0	391	1124		-1.0
26	1	391	1125	Appeal	96.293808
26	2	478	1120	of	96.973724
26	3	505	1124	Forty	96.825844
26	4	573	1125	Thousand	96.816673
26	5	693	1125	Citizens	96.568932
26	6	792	1124	Threatened	96.859108
26	7	927	1124	with	92.930595
26	8	984	1124	Disfranchisement	92.261063
27	0	429	1156		-1.0
27	1	425	1152	to	96.768585
27	2	459	1152	the	96.768585
27	3	497	1156	People	91.649025
27	4	580	1152	of	91.649025
27	5	606	1156	Pennsylvania	87.887421
27	6	815	1157	467	70.835648
28	0	356	1196		-1.0
28	1	356	1200	MARTIN	91.40126
28	2	455	1200	R.	91.40126
28	3	481	1200	DELANY	96.940285
28	4	578	1200	(1812-1885)	71.151505
28	5	756	1196	473	83.298721
29	0	393	1233		-1.0
29	1	393	1240	FROM	92.869034
29	2	460	1229	The	97.011078
29	3	512	1229	Condition,	95.943962
29	4	645	1229	Elevation,	95.334908
29	5	766	1229	Emigration,	95.334908
29	6	909	1229	and	96.54097
29	7	957	1229	Destiny	96.54097
29	8	1045	1229	of	95.43824
29	9	1074	1229	the	95.43824
30	0	429	1266		-1.0
30	1	429	1266	Colored	96.786476
30	2	525	1266	People	96.630562
30	3	607	1261	of	96.956909
30	4	634	1266	the	96.231895
30	5	681	1261	United	96.384155
30	6	759	1261	States,	96.818939
30	7	840	1266	Politically	95.081902
31	0	429	1298		-1.0
31	1	429	1298	Considered	84.57692
31	2	614	1299	476	77.350807
32	0	412	1336		-1.0
32	1	412	1338	Chapter	96.798485
32	2	512	1332	I.	0.0
32	3	553	1332	Comparative	96.578758
32	4	705	1332	Condition	96.988029
32	5	819	1332	of	96.625641
32	6	851	1332	the	96.625641
32	7	889	1336	Colored	96.765587
32	8	987	1332	People	96.780128
32	9	1066	1332	of	96.979088
32	10	1098	1332	the	96.916122
33	0	450	1369		-1.0
33	1	450	1364	United	93.695969
33	2	537	1364	States	88.495567
33	3	657	1370	476	51.97456
34	0	413	1408		-1.0
34	1	413	1408	Chapter	96.84996
34	2	513	1404	III.	51.989471
34	3	553	1409	American	96.570869
34	4	671	1408	Colonization	83.504242
34	5	876	1408	482	79.984894
35	0	413	1446		-1.0
35	1	413	1448	Chapter	96.712753
35	2	513	1442	IV.	68.103592
35	3	561	1442	Our	96.88942
35	4	607	1446	Elevation	96.530472
35	5	721	1442	in	96.530472
35	6	753	1442	the	96.676765
35	7	799	1442	United	91.012215
35	8	880	1442	States	77.612946
35	9	999	1447	484	40.645107
36	0	413	1486		-1.0
36	1	413	1487	Chapter	93.047302
36	2	515	1488	V.	92.316521
36	3	543	1488	Means	95.792824
36	4	625	1486	of	95.792824
36	5	653	1486	Elevation	85.042068
36	6	817	1487	486	66.830582
37	0	414	1525		-1.0
37	1	414	1526	Chapter	94.933548
37	2	513	1527	XVII.	91.484573
37	3	582	1525	Emigration	96.559784
37	4	717	1515	of	97.007172
37	5	751	1515	the	96.892242
37	6	796	1515	Colored	96.974289
37	7	886	1515	People	94.252998
38	0	450	1557		-1.0
38	1	450	1557	of	83.792229
38	2	478	1557	the	83.792229
38	3	521	1557	United	93.890793
38	4	603	1559	States	78.581139
38	5	728	1557	488	62.92276
39	0	414	1596		-1.0
39	1	410	1591	Chapter	96.913025
39	2	520	1591	XVIII.	62.054695
39	3	595	1596	“Republic	81.884155
39	4	712	1591	of	73.778496
39	5	744	1596	Liberia”	73.778496
39	6	890	1596	488	72.948563
40	0	360	1635		-1.0
40	1	360	1639	CHARLOTTE	93.108322
40	2	506	1640	L.	78.131401
