line_num	word_num	left	top	text	conf
2	5	948	222	(1858-1932)	56.371387
2	6	1606	217	correct	62.176651
2	7	1692	217	social	96.492035
2	8	1761	217	standards	96.636322
2	9	1878	217	among	91.990822
2	10	1956	233	a	57.933849
2	11	1978	217	people	95.140038
2	12	2060	217	whose	93.905197
2	13	2134	217	social	88.972435
2	14	2208	217	con-	87.632591
2	15	2325	230	able,	95.567352
2	16	2390	231	and	95.271957
2	17	2444	230	his	95.522598
2	18	2489	231	morals	84.086929
2	19	2573	232	above	35.764931
2	20	2651	232	suspicion.	92.786514
2	21	2784	233	He	94.701736
2	22	2827	234	had	95.969482
2	23	2880	239	come	96.715034
2	24	2952	237	to	96.939102
3	0	1611	261		-1.0
3	1	1611	262	Giion	37.517014
3	2	1682	262	presented	96.295097
3	3	1799	261	almost	96.237221
3	4	1883	261	unlimited	85.870689
3	5	1995	267	room	96.373802
3	6	2063	262	for	95.616371
3	7	2103	263	improvement.	94.935295
3	8	2326	262	Groveland	96.148796
3	9	2448	269	3	50.915482
3	10	2468	269	young	96.04834
3	11	2546	269	man,	96.730858
3	12	2606	265	and	96.952057
3	13	2656	265	obtaining	95.769348
3	14	2768	266	employment	96.474701
3	15	2912	267	in	96.643517
3	16	2940	267	the	96.643517
4	0	1397	293		-1.0
4	1	1397	309	=	19.611885
4	2	1520	297	’	26.520454
4	3	1613	293	By	91.006645
4	4	1646	294	accident,	0.0
4	5	1752	294	combined	95.716454
4	6	1871	289	perhaps	96.275597
4	7	1967	289	with	95.995934
4	8	2022	300	some	96.5812
4	9	2088	296	natural	95.703835
4	10	2172	295	affinity,	89.35379
4	11	2326	295	office	95.288521
4	12	2401	296	of	96.271553
4	13	2436	301	3	42.955719
4	14	2462	296	railroad	87.557693
4	15	2558	302	company	96.076401
4	16	2672	303	as	67.585281
4	17	2709	303	messenger	96.123024
4	18	2840	300	hed	87.954544
4	19	2894	300	in	96.105705
4	20	2927	300	time	96.105705
5	0	695	309		-1.0
5	1	695	330	5	78.894211
5	2	869	313	Chestnutt	87.547333
5	3	992	312	the	96.461205
5	4	1042	315	most	96.466774
5	5	1112	311	accomplished	95.452042
5	6	1279	310	character	96.436958
5	7	1395	314	in	94.08918
5	8	1432	309	the	94.08918
5	9	2440	330	=	87.885109
5	10	2692	333	;	3.0243
6	0	128	310		-1.0
6	1	128	318	oa	24.531372
6	2	219	312	oe,	0.0
6	3	426	321	gt	12.222404
6	4	505	311	pool	29.944481
6	5	551	311	bitters	0.0
6	6	680	310	edges	42.473671
6	7	870	344	Hegre	0.0
6	8	950	347	qrevp..	27.845177
6	9	1043	342	te	55.147545
6	10	1078	339	westing	0.0
6	11	1175	342	the	75.402946
6	12	1292	339	exities	71.654099
6	13	1375	339	of	93.27108
6	14	1410	342	coste	73.086227
6	15	1608	321	tho	85.545631
6	16	1651	321	society	75.303062
6	17	1742	327	consisted	95.960785
6	18	1858	327	of	96.810753
6	19	1892	327	—	0.0
6	20	2022	329	who	96.681694
6	21	2082	333	were,	95.940117
6	22	2154	329	generally	93.996284
6	23	2327	330	worked	94.805069
6	24	2426	330	himself	94.69043
6	25	2519	335	up	96.157082
6	26	2559	325	to	96.805153
6	27	2601	331	the	95.675995
6	28	2651	332	position	95.992889
6	29	2756	332	of	95.771324
6	30	2789	328	stationery	96.371834
6	31	2909	328	clerk,	48.606754
7	0	256	341		-1.0
7	1	256	366	.	37.217918
7	2	384	384	:	0.0
7	3	717	381	=e	0.0
7	4	869	374	and	89.531662
7	5	917	374	color	90.613495
7	6	980	373	during	72.617294
7	7	1059	373	the	95.677452
7	8	1099	341	Mscnienteten	0.0
7	9	1281	341	sadod	9.216095
7	10	1357	355	Chestnutt	92.447624
7	11	1612	361	towaking,	0.0
7	12	1721	365	more	96.123718
7	13	1786	362	white	96.914131
7	14	1857	362	than	95.799011
7	15	1937	362	black.	94.797638
7	16	2015	366	Some	96.141762
7	17	2071	363	envious	93.283661
7	18	2166	362	outskler	59.722168
7	19	2327	362	having	89.191933
7	20	2410	363	charge	96.927826
7	21	2493	363	of	96.853775
7	22	2525	364	the	96.892113
7	23	2567	363	distribution	96.776382
7	24	2702	364	of	96.977455
7	25	2733	365	the	96.918213
7	26	2776	365	office	96.329697
7	27	2846	366	supplies	95.630417
7	28	2945	366	for	96.77227
8	0	127	377		-1.0
8	1	127	385	family	96.636604
8	2	209	388	to	95.470581
8	3	247	385	North	24.683456
8	4	325	377	Carolina,	95.536636
8	5	438	384	where	95.852509
8	6	521	383	he	96.326591
8	7	558	378	remained	28.346268
8	8	678	379	until	92.089943
8	9	870	405	sometimes	94.7183
8	10	1000	408	seems	92.479309
8	11	1080	405	to	96.595757
8	12	1116	405	accept	92.476555
8	13	1202	402	the	93.294701
8	14	1250	401	raciel	63.777847
8	15	1322	401	myths	96.909157
8	16	1401	399	of	95.166618
8	17	1438	399	his	95.166618
8	18	1606	388	made	96.006454
8	19	1674	388	the	97.002502
8	20	1717	393	suggestion	96.772972
8	21	1844	395	that	96.91684
8	22	1895	399	no	90.887833
8	23	1931	399	one	96.439407
8	24	1980	388	was	96.758469
8	25	2025	388	eligible	90.402122
8	26	2118	395	for	93.130745
8	27	2156	395	member-	91.537811
8	28	2327	395	the	96.335861
8	29	2373	396	whole	96.730469
8	30	2453	401	company.	95.93734
8	31	2579	396	Although	96.484482
8	32	2693	398	the	96.928528
8	33	2739	398	lack	80.847855
8	34	2795	399	of	96.891289
8	35	2828	399	early	92.640381
8	36	2891	399	training	96.4674
9	0	128	415		-1.0
9	1	128	416	departure	96.611008
9	2	240	410	for	96.614761
9	3	286	410	New	92.446152
9	4	332	410	York	92.446152
9	5	394	410	City	92.553284
9	6	440	410	in	92.553284
9	7	474	410	1883.	93.739311
9	8	545	415	During	95.526962
9	9	628	410	his	96.939964
9	10	669	415	seventeen	69.406212
9	11	866	415	time;	91.600632
9	12	941	415	but	95.581932
9	13	986	415	he	95.581932
9	14	1024	415	had	93.807152
9	15	1074	438	a	91.262093
9	16	1099	415	keen	88.978729
9	17	1157	415	eye	96.166061
9	18	1203	415	for	93.963829
9	19	1249	415	social	57.434128
9	20	1315	415	injustice	95.40976
9	21	1424	415	and,	96.909821
9	22	1608	413	thio	91.413826
9	23	1670	413	who	91.413826
9	24	1724	413	was	95.914452
9	25	1774	413	not	95.298363
9	26	1820	413	white	95.298363
9	27	1891	413	enough	96.558472
9	28	1979	431	to	96.167496
9	29	2016	413	show	96.109924
9	30	2078	413	blue	65.534958
9	31	2137	413	veins.	95.644196
9	32	2214	428	The	95.895653
9	33	2328	413	had	42.661232
9	34	2378	413	hindered	96.132599
9	35	2487	413	the	96.668266
9	36	2532	413	orderly	95.582382
9	37	2624	413	development	94.830795
9	38	2774	413	of	96.504555
9	39	2808	436	a	60.849682
9	40	2829	413	naturally	90.124382
9	41	2933	413	fine	96.858688
10	0	125	445		-1.0
10	1	125	445	years	95.817284
10	2	194	452	in	96.673325
10	3	227	445	the	96.817627
10	4	271	445	South	96.339912
10	5	345	452	he	96.745209
10	6	381	445	embarked	88.594101
10	7	495	445	on	96.900833
10	8	532	445	an	91.994194
10	9	568	445	ambitious	21.19429
10	10	686	445	program	96.863701
10	11	868	450	before	90.37159
10	12	954	450	Isying	74.565094
10	13	1036	450	down	96.008362
10	14	1110	450	his	96.73304
10	15	1154	450	pen,	96.582146
10	16	1215	450	he	94.500847
10	17	1255	450	had	94.500847
10	18	1301	450	either	95.700348
10	19	1384	450	used	95.386147
10	20	1444	450	or	95.779274
10	21	1612	449	suggestion	40.436016
10	22	1744	449	was	95.652176
10	23	1794	449	readily	95.906471
10	24	1883	449	adopted	80.979126
10	25	1984	449	by	96.959999
10	26	2023	449	those	96.636467
10	27	2098	449	who	96.07975
10	28	2152	449	were	94.679108
10	29	2220	464	not	94.679108
10	30	2328	452	mind,	96.824135
10	31	2395	462	it	96.879303
10	32	2427	452	had	96.922226
10	33	2470	452	not	96.738647
10	34	2517	452	prevented	95.591583
10	35	2635	464	him	95.773834
10	36	2682	452	from	96.858162
10	37	2743	452	doing	93.238182
10	38	2815	470	#	0.0
10	39	2836	452	great	96.862694
10	40	2900	452	deal	96.407913
10	41	2954	452	of	96.862267
11	0	125	478		-1.0
11	1	125	478	of	93.700928
11	2	159	478	self-education	93.700928
11	3	328	478	that	96.056602
11	4	378	478	led	95.185204
11	5	424	478	to	96.668983
11	6	454	478	his	96.668983
11	7	500	478	employment	96.664772
11	8	638	478	as	62.571884
11	9	673	486	8	64.344482
11	10	696	478	teacher	96.107376
11	11	868	479	suggested	96.508514
11	12	996	479	many	92.454781
11	13	1058	479	of	96.960846
11	14	1091	479	the	97.002083
11	15	1135	479	themes	96.198875
11	16	1216	479	of	96.198875
11	17	1249	479	the	96.943756
11	18	1289	479	fiction	96.071251
11	19	1374	479	of	96.071251
11	20	1410	479	Negro	96.646744
11	21	1609	481	Of	88.610672
11	22	1640	481	the	96.472198
11	23	1682	481	favored	96.677055
11	24	1770	481	few,	51.601658
11	25	1826	481	and	96.099342
11	26	1871	481	since	96.274986
11	27	1938	481	that	96.06723
11	28	1990	481	time	96.071014
11	29	2043	481	the	96.993248
11	30	2085	481	society,	92.423401
11	31	2183	481	though	96.837227
11	32	2324	483	reading	96.084251
11	33	2420	483	or	77.82695
11	34	2456	483	from	96.905777
11	35	2513	483	forming	95.801933
11	36	2614	483	decidedly	96.157799
11	37	2731	483	literary	95.253838
11	38	2818	483	tastes.	92.929817
11	39	2906	498	Poetry	95.940254
12	0	131	510		-1.0
12	1	131	519	in	96.119743
12	2	161	510	the	96.954498
12	3	205	510	public	94.691872
12	4	284	510	schools	96.239037
12	5	369	510	of	96.239037
12	6	404	510	the	97.003189
12	7	444	510	state,	96.913857
12	8	516	510	including	96.214813
12	9	626	510	the	93.232819
12	10	670	510	principel-	37.754333
12	11	872	516	life	93.231705
12	12	915	530	as	93.231705
12	13	950	516	we	96.207001
12	14	988	516	know	94.421089
12	15	1048	516	it	94.421089
12	16	1080	516	today.	94.432564
12	17	1613	518	possessing	93.816284
12	18	1737	531	a	84.954582
12	19	1757	518	longer	95.545898
12	20	1836	518	and	95.545898
12	21	1887	518	more	96.422585
12	22	1947	518	pretentious	96.861031
12	23	2083	518	name,	94.837257
12	24	2156	518	had	96.943993
12	25	2204	518	been	96.258324
12	26	2324	521	was	78.918762
12	27	2377	521	his	95.686028
12	28	2418	528	passion.	78.879807
12	29	2526	528	He	78.879807
12	30	2561	521	could	96.886078
12	31	2631	521	repeat	96.723022
12	32	2710	521	whole	95.597725
12	33	2779	521	pages	96.069603
12	34	2849	521	of	96.992241
12	35	2881	521	the	96.4179
12	36	2922	521	great	93.905952
13	0	128	540		-1.0
13	1	128	540	Pes	22.644035
13	2	186	551	a	43.98835
13	3	217	552	the	95.259216
13	4	261	551	State	94.297607
13	5	323	541	perme	0.0
13	6	415	541	hater	0.0
13	7	587	541	esr	19.387741
13	8	683	546	ae	38.773361
13	9	875	582	'	0.0
13	10	995	582	-	0.0
13	11	1094	584	+	20.875534
13	12	1116	581	ins	20.582352
13	13	1150	581	kis	20.582352
13	14	1195	579	ansueipaser	0.0
13	15	1335	579	ear	46.223183
13	16	1389	578	Chaamans	0.0
13	17	1613	559	known	88.352325
13	18	1696	559	far	68.582092
13	19	1735	560	and	95.838791
13	20	1787	559	—	29.735626
13	21	1851	564	as	85.337868
13	22	1885	561	the	94.621948
13	23	1931	559	“Blue	80.170357
13	24	2008	560	Vein	95.014755
13	25	2068	560	Society,”	96.06002
13	26	2180	561	and	95.456436
13	27	2232	560	its	96.807846
13	28	2329	560	English	86.028542
13	29	2423	564	poets;	92.128288
13	30	2507	563	and	96.684608
13	31	2562	562	if	89.594421
13	32	2590	563	his	95.514503
13	33	2636	564	pronunciation	14.050735
13	34	2802	569	was	87.324768
13	35	2860	564	sometimes	94.400887
14	0	173	578		-1.0
14	1	173	590	.	0.0
14	2	239	588	return	91.738876
14	3	316	587	to	95.44696
14	4	560	578	Cleveland,	96.117126
14	5	899	578	Gloster	87.20134
14	6	1007	615	.	28.49115
14	7	1021	581	correc!	47.178726
14	8	1244	584	ap	0.0
14	9	1284	578	EOR	0.0
14	10	1614	594	Rembers	45.322838
14	11	1717	597	as	82.411064
14	12	1749	593	the	88.284782
14	13	1794	593	~	18.37114
14	14	1832	597	Blue	95.69297
14	15	1866	592	Veins.”	83.976364
14	16	2329	594	faulty,	89.991875
14	17	2408	594	his	96.687958
14	18	2450	599	eye,	94.781784
14	19	2506	595	his	96.566147
14	20	2548	595	voice,	88.234367
14	21	2624	596	his	96.932449
14	22	2666	599	gestures,	96.862213
14	23	2775	597	would	96.785233
14	24	2856	598	respond	96.659676
14	25	2956	600	to	96.208031
15	0	128	607		-1.0
15	1	128	609	admitted	96.374023
15	2	240	609	to	96.398781
15	3	275	609	the	96.398781
15	4	320	609	Ohio	95.689774
15	5	380	609	bar,	70.046837
15	6	436	609	although	96.492828
15	7	541	609	he	96.94342
15	8	579	609	never	96.58197
15	9	649	609	entered	94.371635
15	10	744	609	the	94.371635
15	11	850	607	cama	24.614037
15	12	1006	607	ereskogaes	0.0
15	13	1141	615	psec	0.0
15	14	1241	607	teauapineietpetaied	0.0
15	15	1635	627	The	96.33197
15	16	1685	615	Blue	96.200966
15	17	1743	615	Veins	96.264854
15	18	1809	615	did	96.355995
15	19	1855	615	not	96.563133
15	20	1898	615	allow	34.707298
15	21	1963	615	that	93.461723
15	22	2019	615	any	93.461723
15	23	2068	615	such	95.570343
15	24	2124	615	requirement	95.570343
15	25	2325	618	the	96.875748
15	26	2377	618	changing	96.875748
15	27	2489	618	sentiment	96.804512
15	28	2612	618	with	93.204544
15	29	2671	634	#	49.928154
15	30	2692	618	precision	94.890503
15	31	2807	630	that	96.906738
15	32	2861	630	revealed	96.336067
15	33	2965	618	a	95.916626
15	34	3142	628	|	62.229698
16	0	133	640		-1.0
16	1	133	652	active	91.318573
16	2	207	651	practice	91.318573
16	3	302	651	of	96.153755
16	4	334	651	law,	31.735336
16	5	379	640	Lepreaews	0.0
16	6	499	653	to	96.509888
16	7	530	648	work	96.509888
16	8	594	648	rather	90.274788
16	9	667	653	as	78.761658
16	10	700	653	8	75.566071
16	11	721	650	court	95.058426
16	12	850	649	aaa	29.723259
16	13	965	648	~~	16.089546
16	14	1073	648	ay	25.109169
16	15	1163	643	Psapereatgace	0.0
16	16	1319	641	hl	32.999146
16	17	1374	649	ee	43.75214
16	18	1453	647	ne	25.568634
16	19	1614	659	suisted	6.582176
16	20	1698	658	for	96.526115
16	21	1737	659	admission	82.158401
16	22	1859	662	to	95.185501
16	23	1891	659	their	96.652679
16	24	1950	660	circle,	92.947517
16	25	2025	660	but,	91.897141
16	26	2078	665	on	91.897141
16	27	2116	660	the	96.07766
16	28	2160	663	contrary,	84.417458
16	29	2330	660	poetic	35.606651
16	30	2409	661	soul	93.359039
16	31	2466	661	and	96.229668
16	32	2517	661	disarmed	94.865776
16	33	2629	662	criticism.	91.865623
16	34	2749	663	He	94.569962
16	35	2790	668	was	96.033836
16	36	2845	663	economical,	91.449471
17	0	227	674		-1.0
17	1	227	684	and	96.503044
17	2	275	684	commercial	96.342194
17	3	410	683	stenographer,	81.664551
17	4	847	679	true	94.954369
17	5	1025	686	@	35.060974
17	6	1064	686	critic	0.0
17	7	1378	674	before	96.829483
17	8	1652	693	1	48.592628
17	9	2159	693	ly	54.207577
17	10	2198	693	thi	63.11932
17	11	2592	700	:	51.406536
17	12	2862	696	i	85.023109
18	0	134	687		-1.0
18	1	134	687	vie	20.018356
18	2	199	683	fect	66.655319
18	3	247	717	broke	60.992714
18	4	317	717	into	54.297867
18	5	368	717	pelat	39.844345
18	6	427	717	with	93.696854
18	7	485	717	the	87.954285
18	8	528	714	publication	60.693188
18	9	660	714	of	38.037651
18	10	713	714	Negro	81.242378
18	11	852	716	eres	16.287216
18	12	923	715	and	72.702698
18	13	971	715	the	90.515106
18	14	1013	714	putilc	56.154831
18	15	1088	714	know	84.838127
18	16	1155	714	thet	63.48888
18	17	1204	713	tho	63.48888
18	18	1245	713	author	62.462784
18	19	1323	716	wes	73.192078
18	20	1376	716	a	71.439178
18	21	1395	711	Negro.	71.439178
18	22	1484	710	It	38.457916
18	23	1615	692	pe	14.827309
18	24	1717	692	area	0.0
18	25	1860	688	buen	30.432137
18	26	1941	688	armen	27.352997
18	27	2037	688	eee	0.0
18	28	2128	692	Gan	41.353905
18	29	2199	696	tan	46.528702
18	30	2330	693	aura	22.123833
18	31	2429	694	ee	35.421471
18	32	2548	699	eee	18.759499
18	33	2611	695	bees	23.508484
18	34	2735	692	pede	21.924202
18	35	2907	701	_—	23.24601
19	0	135	735		-1.0
19	1	135	738	folk	95.033447
19	2	193	750	=	35.131241
19	3	327	739	year	0.0
19	4	457	748	a	0.663994
19	5	595	736	inthe	30.11911
19	6	695	747	a	26.485931
19	7	853	749	isa	77.243416
19	8	897	748	—	52.103447
19	9	981	735	Le	32.704353
19	10	1029	737	_—	6.805305
19	11	1094	738	vod	30.560158
19	12	1152	746	=	52.338676
19	13	1197	740	paprencay	0.0
19	14	1328	744	m	0.0
19	15	1367	740	pede	0.0
19	16	1616	758	Colored,	58.80732
19	17	1710	759	it	93.221474
19	18	1734	762	was	96.035294
19	19	1788	759	because	95.543251
19	20	1889	759	such	96.143959
19	21	1951	763	persons,	92.510506
19	22	2052	764	as	69.912796
19	23	2086	764	a	69.912796
19	24	2108	759	rule,	93.55793
19	25	2167	759	had	96.217819
19	26	2218	759	had	96.217819
19	27	2331	764	was	96.455788
19	28	2383	759	handsomely	94.147583
19	29	2522	760	furnished,	95.980774
19	30	2639	761	containing	96.669418
19	31	2764	767	among	94.27211
19	32	2847	763	other	96.866516
19	33	2912	762	things	96.787903
20	0	132	778		-1.0
20	1	132	780	Monthly	49.494476
20	2	281	788	same	95.417076
20	3	346	788	year	95.81646
20	4	406	777	he	95.81646
20	5	437	788	was	96.578346
20	6	490	781	admitted	92.907417
20	7	662	779	practic	87.11692
20	8	850	778	books.	87.642563
20	9	1616	791	batt	84.905457
20	10	1784	791	iti	67.964027
20	11	1916	791	ify	91.542343
20	12	1950	795	1	22.600952
20	13	2233	791	ip.	87.685661
20	14	2331	797	a	96.933754
20	15	2415	793	i	47.91835
20	16	2484	807	/	0.0
20	17	2762	810	4	45.01088
20	18	2859	811	5	29.473686
21	0	136	787		-1.0
21	1	136	818	law.	67.868637
21	2	201	818	It	89.117767
21	3	226	822	was	96.457062
21	4	280	817	the	96.841354
21	5	324	816	first	96.848846
21	6	376	816	time	96.897545
21	7	435	816	this	96.940811
21	8	485	815	magazine	94.711395
21	9	599	814	had	93.328697
21	10	652	813	published	93.155586
21	11	776	818	2	64.997116
21	12	854	816	author	12.070755
21	13	932	815	in	96.239578
21	14	960	815	the	96.02359
21	15	1000	797	belief	80.90477
21	16	1072	797	that	96.895134
21	17	1119	814	such	93.304626
21	18	1178	817	@	82.053192
21	19	1198	812	revelation	94.950554
21	20	1313	811	might	95.740417
21	21	1384	811	be	95.220062
21	22	1418	810	harmful	44.993752
21	23	1616	790	arekgroE	0.0
21	24	1866	787	ae	37.358444
21	25	2037	825	:	50.631958
21	26	2079	792	ph	26.118134
21	27	2335	793	Pe	24.475143
21	28	2383	830	a	15.765831
21	29	2421	792	—_	14.325851
21	30	2492	790	heer	14.81057
21	31	2614	794	_	0.0
21	32	2663	791	see	33.810402
21	33	2734	800	=	31.188591
21	34	2776	795	ae	32.963913
22	0	136	843		-1.0
22	1	136	851	story	95.117485
22	2	203	840	by	95.873039
22	3	243	840	a	94.524277
22	4	262	850	Negro	92.395782
22	5	340	849	writer,	87.613243
22	6	433	840	Twelve	89.193977
22	7	519	840	years	92.111534
22	8	585	840	later	85.217377
22	9	646	846	The	96.019211
22	10	696	846	Conjure	96.299797
22	11	855	852	to	93.838402
22	12	886	839	the	96.887566
22	13	929	839	possible	96.612511
22	14	1027	839	success	86.758362
22	15	1117	839	of	95.614243
22	16	1148	846	the	96.878929
22	17	1195	839	books.	88.991776
22	18	1281	839	Chestnutt	75.785088
22	19	1391	839	reacted	96.973267
22	20	1479	846	to	96.887466
22	21	1616	846	Thore	92.919518
22	22	1685	846	were	85.531166
22	23	1741	846	those	96.905853
22	24	1811	846	who	96.657562
22	25	1864	846	had	95.304367
22	26	1913	846	been	92.762077
22	27	1972	846	known	96.754738
22	28	2051	861	to	93.028778
22	29	2081	846	assail	84.024582
22	30	2145	846	it	96.724739
22	31	2172	846	violently	95.668861
22	32	2327	848	some	93.622116
22	33	2398	848	young	96.445808
22	34	2473	848	couple,	94.108025
22	35	2570	848	who	96.982117
22	36	2620	848	looked	93.962433
22	37	2703	848	after	96.709274
22	38	2767	848	his	96.773964
22	39	2802	861	wants	96.776573
22	40	2882	848	and	96.337265
22	41	2927	866	were	96.337265
23	0	139	873		-1.0
23	1	139	884	Women	66.349068
23	2	237	882	(1899),	91.029778
23	3	335	888	a	60.1875
23	4	361	882	collection	96.160538
23	5	483	881	of	96.969879
23	6	519	885	seven	96.941742
23	7	597	881	Negro	96.353996
23	8	677	879	folk	92.953217
23	9	732	879	tales	92.667969
23	10	855	882	the	96.976265
23	11	898	881	failure	96.727211
23	12	976	884	to	96.778625
23	13	1007	880	divulge	95.96405
23	14	1096	879	his	96.47644
23	15	1136	884	race	96.47644
23	16	1191	879	with	96.807701
23	17	1245	873	the	96.787437
23	18	1292	877	following	92.295479
23	19	1406	876	explana-	91.599518
23	20	1616	896	as	47.355598
23	21	1647	897	a	56.779308
23	22	1667	890	glaring	79.172974
23	23	1751	891	example	96.274414
23	24	1851	890	of	96.677521
23	25	1882	892	the	96.919838
23	26	1925	896	very	96.965347
23	27	1980	891	prejudice	96.933037
23	28	2089	891	from	96.561813
23	29	2148	891	which	96.277382
23	30	2225	891	the	96.984718
23	31	2331	896	company	96.53978
23	32	2442	891	for	96.054428
23	33	2480	892	him;	92.985626
23	34	2539	893	for	94.746384
23	35	2579	893	Mr.	96.246361
23	36	2625	892	Ryder	95.636314
23	37	2697	899	was	95.683098
23	38	2750	899	a	95.683098
23	39	2771	894	single	96.154831
23	40	2845	899	man.	94.494102
23	41	2916	895	In	92.167831
23	42	2946	896	the	94.802856
24	0	138	910		-1.0
24	1	138	917	including	93.648949
24	2	253	916	“The	92.921555
24	3	324	916	Gophered	92.344109
24	4	445	914	Grapevine,”	96.000069
24	5	590	914	end	64.603928
24	6	646	912	The	96.593704
24	7	700	912	Wife	94.369232
24	8	762	912	of	96.889397
24	9	856	915	tion:	93.997139
24	10	917	914	"""It"	75.797546
24	11	957	918	never	96.167847
24	12	1025	913	occurred	93.164406
24	13	1130	915	to	96.094894
24	14	1162	917	me	96.094894
24	15	1203	915	to	95.702065
24	16	1233	912	claim	95.779251
24	17	1301	916	any	95.477707
24	18	1349	910	merit	96.250397
24	19	1413	911	because	95.857185
24	20	1617	924	Colored	48.586903
24	21	1701	928	race	96.837204
24	22	1753	924	had	96.958397
24	23	1800	923	suffered	95.843163
24	24	1901	916	most;	95.843163
24	25	1967	916	and	96.899353
24	26	2008	916	later,	94.795914
24	27	2081	916	when	96.970146
24	28	2138	916	such	96.916451
24	29	2192	916	critics	96.641342
24	30	2331	924	early	83.568192
24	31	2395	918	days	95.458809
24	32	2444	918	of	95.458809
24	33	2476	918	his	96.543083
24	34	2508	927	connection	95.321732
24	35	2636	918	with	95.321732
24	36	2691	918	the	96.928482
24	37	2733	918	Blue	90.015808
24	38	2788	918	Veins	94.588593
24	39	2853	918	he	96.669327
24	40	2886	918	had	96.946411
24	41	2931	918	been	96.467728
25	0	139	941		-1.0
25	1	139	950	His	95.125313
25	2	189	950	Youth	96.479225
25	3	265	950	snd	82.935776
25	4	320	948	Other	96.370399
25	5	392	948	Stories	94.6399
25	6	482	947	(1899)	95.584793
25	7	572	951	were	96.580193
25	8	638	942	published	93.974922
25	9	754	941	by	96.055565
25	10	852	944	of	80.074524
25	11	881	951	it	80.074524
25	12	911	947	[race),	49.299271
25	13	993	947	and	94.139999
25	14	1043	947	|	93.245209
25	15	1058	941	have	96.712929
25	16	1118	941	always	54.135227
25	17	1202	941	resented	91.635391
25	18	1306	941	the	96.008659
25	19	1347	943	denial	90.893982
25	20	1423	942	of	89.070869
25	21	1453	948	any-	5.316887
25	22	1619	956	hed	80.070724
25	23	1671	957	succeeded	92.532776
25	24	1796	957	in	92.045074
25	25	1829	957	getting	96.679955
25	26	1920	962	on	94.107162
25	27	1961	958	the	96.916763
25	28	2009	957	inside,	96.183296
25	29	2093	958	they	96.404541
25	30	2154	958	had	96.130379
25	31	2207	957	been	96.130379
25	32	2333	958	regarded	91.116226
25	33	2443	963	as	94.308502
25	34	2480	959	quite	93.107162
25	35	2551	964	#	0.0
25	36	2578	960	catch,	96.538033
25	37	2659	960	and	96.569084
25	38	2714	965	young	96.423889
25	39	2798	961	ladies	95.342293
25	40	2876	961	and	96.357567
25	41	2932	962	their	89.026787
26	0	141	979		-1.0
26	1	141	984	Houghton	96.002937
26	2	263	982	Mifflin	94.365921
26	3	344	983	and	95.873062
26	4	397	981	Company,	86.341721
26	5	519	981	and	95.672188
26	6	570	980	Frederick	96.724899
26	7	683	979	Douglass	72.676041
26	8	857	982	thing	96.923187
26	9	922	985	on	96.955521
26	10	959	983	account	95.869072
26	11	1055	979	of	95.423279
26	12	1085	979	it.	91.419037
26	13	1313	1011	;	0.0
26	14	1443	1009	a	0.0
26	15	1619	987	hoved	41.920055
26	16	1685	979	to	96.00386
26	17	1709	987	maintain	96.335556
26	18	1811	979	with	96.335556
26	19	1865	979	zeal	95.13826
26	20	1918	979	and	94.538368
26	21	1960	990	earnestness	40.106445
26	22	2095	979	that	96.708336
26	23	2145	979	the	96.758965
26	24	2184	990	society	96.639305
26	25	2333	990	mothers	96.564766
26	26	2432	991	had	93.230949
26	27	2483	993	manauvred	70.080391
26	28	2623	992	with	96.59079
26	29	2683	994	much	96.935898
26	30	2754	993	ingenuity	78.485512
26	31	2867	997	to	96.744141
26	32	2900	998	capture	96.521393
27	0	143	1006		-1.0
27	1	143	1016	(1899),	93.598503
27	2	232	1017	by	96.951035
27	3	265	1016	Small,	45.294018
27	4	341	1015	Maynard	96.21122
27	5	444	1015	and	96.748573
27	6	491	1013	Company.	95.170174
27	7	615	1013	Within	95.170174
27	8	695	1013	the	96.612534
27	9	737	1015	next	96.612534
27	10	882	1014	Although	95.153816
27	11	991	1013	Chestnut	56.966301
27	12	1104	1015	wrote	95.131638
27	13	1175	1011	nothing	96.565628
27	14	1266	1011	See	3.119934
27	15	1386	1006	soap	0.676895
27	16	1471	1009	#2	29.570007
27	17	1618	1029	was	93.003708
27	18	1668	1022	#lifebost,	0.0
27	19	1781	1028	an	89.539139
27	20	1816	1023	anchor,	89.539139
27	21	1907	1028	a	84.524704
27	22	1927	1023	bulwark	96.700592
27	23	2022	1024	and	95.943558
27	24	2071	1028	a	93.289452
27	25	2091	1023	shield,—a	90.867882
27	26	2207	1023	pillar	93.389648
27	27	2333	1023	him.	94.626823
27	28	2398	1023	Not,	96.178383
27	29	2454	1024	however,	96.043236
27	30	2563	1025	until	95.662666
27	31	2622	1025	Mrs.	93.956673
27	32	2679	1026	Molly	93.870232
27	33	2752	1026	Dixon	96.778275
27	34	2825	1027	visited	93.225433
27	35	2905	1026	Grove-	93.098595
28	0	140	1034		-1.0
28	1	140	1040	five	95.626266
28	2	192	1040	years	87.433014
28	3	252	1040	he	92.86232
28	4	284	1040	published	92.86232
28	5	396	1040	three	94.327538
28	6	460	1040	novels:	95.828224
28	7	552	1040	The	95.643105
28	8	596	1040	House	95.643105
28	9	672	1040	Behind	96.283546
28	10	752	1040	the	96.984627
28	11	855	1034	he	96.167137
28	12	893	1034	received	95.962067
